Datetime, Timestamp, Low, High, Open, Close, Vol
9/27/2016 1:00:00 AM, 1474938000, 606.25, 607.32, 607.09, 606.91, 215.81475733
9/27/2016 12:00:00 AM, 1474934400, 606.49, 607.54, 607.04, 606.87, 233.76230864
9/26/2016 11:00:00 PM, 1474930800, 605.81, 607.28, 606.55, 607.08, 246.78030392
9/26/2016 10:00:00 PM, 1474927200, 606.24, 606.99, 606.81, 606.45, 233.37958815
9/26/2016 9:00:00 PM, 1474923600, 606.23, 607, 606.6, 606.8, 262.07546352
9/26/2016 8:00:00 PM, 1474920000, 606.15, 607.69, 606.15, 606.58, 281.213713120001
9/26/2016 7:00:00 PM, 1474916400, 605.32, 606.73, 606.19, 606.26, 363.13372781
9/26/2016 6:00:00 PM, 1474912800, 605.33, 606.99, 606.72, 606.11, 238.15658338
9/26/2016 5:00:00 PM, 1474909200, 606.17, 607.99, 607.69, 606.72, 391.8924456
9/26/2016 4:00:00 PM, 1474905600, 606.76, 607.69, 607.1, 607.69, 260.48988195
9/26/2016 3:00:00 PM, 1474902000, 606.72, 607.57, 607.01, 607.15, 198.91254698
9/26/2016 2:00:00 PM, 1474898400, 606.62, 607.13, 606.98, 607.13, 338.21098135
9/26/2016 1:00:00 PM, 1474894800, 606.44, 606.99, 606.49, 606.98, 134.15535304
9/26/2016 12:00:00 PM, 1474891200, 606.2, 607.12, 607.12, 606.5, 108.04497919
9/26/2016 11:00:00 AM, 1474887600, 607.09, 607.78, 607.76, 607.17, 74.3127569600001
9/26/2016 10:00:00 AM, 1474884000, 607.1, 607.76, 607.4, 607.76, 62.84581338
9/26/2016 9:00:00 AM, 1474880400, 606.97, 607.41, 607.4, 607.4, 30.03479967
9/26/2016 8:00:00 AM, 1474876800, 602.46, 607.58, 602.47, 607.27, 175.77051113
9/26/2016 7:00:00 AM, 1474873200, 601.16, 602.47, 601.17, 602.47, 64.6376855899999
9/26/2016 6:00:00 AM, 1474869600, 601.04, 602.44, 602.44, 601.16, 100.85859596
9/26/2016 5:00:00 AM, 1474866000, 601.51, 602.72, 602.39, 602.28, 125.86748936
9/26/2016 4:00:00 AM, 1474862400, 602, 602.4, 602.19, 602.24, 118.05323506
9/26/2016 3:00:00 AM, 1474858800, 601.32, 602.2, 601.32, 602.2, 99.07911675
9/26/2016 2:00:00 AM, 1474855200, 600.02, 601.99, 601.98, 601.31, 189.54538072
9/26/2016 1:00:00 AM, 1474851600, 601.51, 601.98, 601.71, 601.94, 98.9170221399999
9/26/2016 12:00:00 AM, 1474848000, 601.14, 601.83, 601.67, 601.72, 95.9592653399998
9/25/2016 11:00:00 PM, 1474844400, 600.9, 601.77, 601.29, 601.67, 79.03355961
9/25/2016 10:00:00 PM, 1474840800, 600.71, 601.35, 600.9, 601.2, 110.17133527
9/25/2016 9:00:00 PM, 1474837200, 600.64, 601.35, 601.02, 600.78, 174.26641832
9/25/2016 8:00:00 PM, 1474833600, 600.46, 601.57, 600.65, 601.06, 131.86173741
9/25/2016 7:00:00 PM, 1474830000, 600.41, 601.1, 601.03, 600.65, 110.31547406
9/25/2016 6:00:00 PM, 1474826400, 600.68, 605.99, 600.68, 601.04, 428.366851329999
9/25/2016 5:00:00 PM, 1474822800, 599.42, 600.81, 599.96, 600.68, 142.74348404
9/25/2016 4:00:00 PM, 1474819200, 599.7, 600.4, 600.2, 600.02, 133.14588581
9/25/2016 3:00:00 PM, 1474815600, 600.1, 600.42, 600.42, 600.23, 107.42279536
9/25/2016 2:00:00 PM, 1474812000, 600.11, 601.82, 601.82, 600.42, 110.43602051
9/25/2016 1:00:00 PM, 1474808400, 601.81, 603.8, 603.76, 601.82, 102.04361356
9/25/2016 12:00:00 PM, 1474804800, 603.48, 603.96, 603.72, 603.65, 42.7784131
9/25/2016 11:00:00 AM, 1474801200, 603.55, 603.97, 603.97, 603.56, 24.24980775
9/25/2016 10:00:00 AM, 1474797600, 603.04, 603.97, 603.48, 603.97, 143.27914484
9/25/2016 9:00:00 AM, 1474794000, 603.31, 603.49, 603.46, 603.48, 36.06799647
9/25/2016 8:00:00 AM, 1474790400, 603.09, 603.49, 603.1, 603.46, 19.74777283
9/25/2016 7:00:00 AM, 1474786800, 602.87, 603.25, 603.04, 603.09, 32.5425116
9/25/2016 6:00:00 AM, 1474783200, 602.83, 603.39, 603.02, 603.09, 70.0474319
9/25/2016 5:00:00 AM, 1474779600, 602.48, 603.12, 602.68, 603.03, 54.9560541899999
9/25/2016 4:00:00 AM, 1474776000, 602.52, 603.4, 603.29, 602.68, 84.9593601700001
9/25/2016 3:00:00 AM, 1474772400, 602.66, 603.49, 603.49, 603.29, 110.83504971
9/25/2016 2:00:00 AM, 1474768800, 602.84, 603.49, 602.84, 603.49, 104.08570308
9/25/2016 1:00:00 AM, 1474765200, 602.67, 603.48, 603.33, 602.84, 139.01646778
9/25/2016 12:00:00 AM, 1474761600, 603.18, 603.77, 603.69, 603.33, 84.8058154399999
9/24/2016 11:00:00 PM, 1474758000, 603.1, 603.69, 603.68, 603.68, 86.29815855
9/24/2016 10:00:00 PM, 1474754400, 603.52, 603.97, 603.9, 603.69, 148.91849932
9/24/2016 9:00:00 PM, 1474750800, 603.4, 603.99, 603.98, 603.91, 147.46047973
9/24/2016 8:00:00 PM, 1474747200, 603.62, 603.99, 603.88, 603.98, 106.81365559
9/24/2016 7:00:00 PM, 1474743600, 603.38, 603.99, 603.67, 603.85, 116.35887075
9/24/2016 6:00:00 PM, 1474740000, 602.72, 603.69, 602.9, 603.67, 131.06144398
9/24/2016 5:00:00 PM, 1474736400, 602.66, 603.93, 603.8, 602.9, 142.3680448
9/24/2016 4:00:00 PM, 1474732800, 603.58, 604.2, 603.58, 603.78, 134.53457286
9/24/2016 3:00:00 PM, 1474729200, 601.08, 603.76, 602.58, 603.5, 144.30553677
9/24/2016 2:00:00 PM, 1474725600, 601.63, 605.24, 605.24, 602.58, 131.95909506
9/24/2016 1:00:00 PM, 1474722000, 604.58, 605.24, 604.77, 605.23, 102.31047204
9/24/2016 12:00:00 PM, 1474718400, 603.99, 605.13, 604.31, 604.79, 58.14245722
9/24/2016 11:00:00 AM, 1474714800, 603.95, 604.6, 604.33, 604.31, 79.22326753
9/24/2016 10:00:00 AM, 1474711200, 603.27, 604.34, 603.27, 604.34, 61.01800128
9/24/2016 9:00:00 AM, 1474707600, 603.03, 603.72, 603.4, 603.25, 35.07429919
9/24/2016 8:00:00 AM, 1474704000, 603.22, 603.76, 603.74, 603.49, 56.0294464399999
9/24/2016 7:00:00 AM, 1474700400, 603.44, 605.15, 605.09, 603.74, 134.18958077
9/24/2016 6:00:00 AM, 1474696800, 605.08, 605.94, 605.6, 605.17, 63.65506922
9/24/2016 5:00:00 AM, 1474693200, 605.34, 605.6, 605.58, 605.6, 90.3925795599999
9/24/2016 4:00:00 AM, 1474689600, 605.25, 605.81, 605.25, 605.59, 113.13231751
9/24/2016 3:00:00 AM, 1474686000, 603.34, 605.25, 603.34, 605.25, 223.39767257
9/24/2016 2:00:00 AM, 1474682400, 602.86, 603.47, 602.96, 603.34, 108.959098
9/24/2016 1:00:00 AM, 1474678800, 602.72, 603.1, 602.98, 603.06, 85.7671446200001
9/24/2016 12:00:00 AM, 1474675200, 602.56, 602.99, 602.96, 602.97, 145.12783419
9/23/2016 11:00:00 PM, 1474671600, 602.32, 602.98, 602.93, 602.96, 141.58687332
9/23/2016 10:00:00 PM, 1474668000, 602.35, 602.97, 602.5, 602.97, 176.97886192
9/23/2016 9:00:00 PM, 1474664400, 601.93, 602.5, 602.23, 602.5, 175.94452643
9/23/2016 8:00:00 PM, 1474660800, 601, 602.41, 601.99, 602.26, 213.2140042
9/23/2016 7:00:00 PM, 1474657200, 600.63, 601.99, 601.7, 601.99, 217.552730269998
9/23/2016 6:00:00 PM, 1474653600, 601.33, 603.3, 602.31, 601.73, 298.99905688
9/23/2016 5:00:00 PM, 1474650000, 601.5, 602.88, 601.92, 602.17, 230.5980884
9/23/2016 4:00:00 PM, 1474646400, 600.85, 602, 600.97, 601.77, 169.36919015
9/23/2016 3:00:00 PM, 1474642800, 599.68, 600.99, 599.69, 600.85, 218.00992015
9/23/2016 2:00:00 PM, 1474639200, 599.19, 599.69, 599.47, 599.69, 151.34811922
9/23/2016 1:00:00 PM, 1474635600, 598.97, 599.49, 598.97, 599.48, 152.44851168
9/23/2016 12:00:00 PM, 1474632000, 598.59, 598.99, 598.97, 598.97, 174.20847367
9/23/2016 11:00:00 AM, 1474628400, 598.63, 598.98, 598.66, 598.98, 79.06386069
9/23/2016 10:00:00 AM, 1474624800, 598.29, 598.99, 598.53, 598.81, 72.76205534
9/23/2016 9:00:00 AM, 1474621200, 597.47, 598.54, 597.47, 598.54, 165.02681287
9/23/2016 8:00:00 AM, 1474617600, 596.84, 597.47, 596.99, 597.47, 67.82053892
9/23/2016 7:00:00 AM, 1474614000, 596.53, 597, 596.79, 596.99, 64.80715886
9/23/2016 6:00:00 AM, 1474610400, 596.51, 597, 596.75, 596.8, 79.70554018
9/23/2016 5:00:00 AM, 1474606800, 596.59, 597, 596.99, 596.75, 83.3275665600001
9/23/2016 4:00:00 AM, 1474603200, 596.84, 597.65, 597.44, 596.99, 135.60684444
9/23/2016 3:00:00 AM, 1474599600, 596.99, 597.67, 597.4, 597.44, 154.67807294
9/23/2016 2:00:00 AM, 1474596000, 596.68, 597.4, 596.99, 597.39, 188.96908154
9/23/2016 1:00:00 AM, 1474592400, 595.41, 596.99, 595.41, 596.98, 177.24416902
9/23/2016 12:00:00 AM, 1474588800, 595.14, 596.25, 595.99, 595.41, 169.75363305
9/22/2016 11:00:00 PM, 1474585200, 594.78, 596.25, 595.26, 596.21, 193.29176966
9/22/2016 10:00:00 PM, 1474581600, 594.99, 596.98, 596.96, 595.26, 192.93620645
9/22/2016 9:00:00 PM, 1474578000, 596.19, 596.99, 596.98, 596.96, 210.6547491
9/22/2016 8:00:00 PM, 1474574400, 596.15, 596.99, 596.49, 596.98, 244.01754281
9/22/2016 7:00:00 PM, 1474570800, 595.87, 596.61, 596.43, 596.49, 198.62386118
9/22/2016 6:00:00 PM, 1474567200, 595, 596.88, 595.7, 596.46, 225.8728103
9/22/2016 5:00:00 PM, 1474563600, 595, 595.99, 595.56, 595.54, 273.10920439
9/22/2016 4:00:00 PM, 1474560000, 595, 596.19, 595.99, 595.52, 333.13653163
9/22/2016 3:00:00 PM, 1474556400, 595.62, 597.46, 597.15, 596, 250.39617814
9/22/2016 2:00:00 PM, 1474552800, 596.86, 597.99, 597.99, 597.17, 176.70211841
9/22/2016 1:00:00 PM, 1474549200, 597.27, 598, 597.35, 597.99, 128.18434688
9/22/2016 12:00:00 PM, 1474545600, 596.64, 598, 596.64, 597.48, 173.77227101
9/22/2016 11:00:00 AM, 1474542000, 596.42, 597.68, 596.88, 596.63, 82.39666487
9/22/2016 10:00:00 AM, 1474538400, 596.35, 597.1, 597, 597.09, 67.56285645
9/22/2016 9:00:00 AM, 1474534800, 596.62, 597.1, 597.08, 597, 45.56364119
9/22/2016 8:00:00 AM, 1474531200, 596.46, 597.1, 596.85, 597.08, 36.18749888
9/22/2016 7:00:00 AM, 1474527600, 596.27, 597.1, 597.08, 596.85, 108.5979169
9/22/2016 6:00:00 AM, 1474524000, 596.72, 597.47, 597.05, 597.09, 127.21184179
9/22/2016 5:00:00 AM, 1474520400, 596.47, 597.5, 597.15, 597.03, 92.1230527699999
9/22/2016 4:00:00 AM, 1474516800, 596.55, 597.99, 597.85, 597.07, 160.56589292
9/22/2016 3:00:00 AM, 1474513200, 597.49, 598.41, 597.96, 597.89, 149.05827788
9/22/2016 2:00:00 AM, 1474509600, 597.49, 598.47, 598.1, 597.95, 165.08687961
9/22/2016 1:00:00 AM, 1474506000, 597.98, 598.54, 598.5, 598.21, 214.04365619
9/22/2016 12:00:00 AM, 1474502400, 596.99, 598.5, 597, 598.5, 149.31024073
9/21/2016 11:00:00 PM, 1474498800, 595.93, 597.01, 595.98, 597, 162.14827463
9/21/2016 10:00:00 PM, 1474495200, 595.78, 595.99, 595.99, 595.99, 181.39694192
9/21/2016 9:00:00 PM, 1474491600, 595.19, 595.99, 595.54, 595.97, 184.633669800001
9/21/2016 8:00:00 PM, 1474488000, 595.05, 595.8, 595.66, 595.53, 151.03157941
9/21/2016 7:00:00 PM, 1474484400, 595, 595.99, 595.93, 595.54, 265.490072110001
9/21/2016 6:00:00 PM, 1474480800, 593.54, 595.93, 594.22, 595.93, 447.049571170001
9/21/2016 5:00:00 PM, 1474477200, 594.21, 595.87, 595, 594.31, 297.976833750001
9/21/2016 4:00:00 PM, 1474473600, 593.95, 597.96, 597.96, 595, 410.129132200001
9/21/2016 3:00:00 PM, 1474470000, 597.24, 598.39, 597.68, 597.98, 173.2614563
9/21/2016 2:00:00 PM, 1474466400, 597.47, 598.74, 598.24, 597.92, 163.22972604
9/21/2016 1:00:00 PM, 1474462800, 598.2, 599.7, 599.64, 598.24, 152.69342679
9/21/2016 12:00:00 PM, 1474459200, 597.77, 599.7, 598.5, 599.66, 131.82294454
9/21/2016 11:00:00 AM, 1474455600, 597.7, 598.53, 598.09, 598.29, 107.17131188
9/21/2016 10:00:00 AM, 1474452000, 598.01, 598.64, 598.6, 598.08, 49.22638942
9/21/2016 9:00:00 AM, 1474448400, 598.16, 598.61, 598.34, 598.51, 54.34542528
9/21/2016 8:00:00 AM, 1474444800, 598.17, 598.67, 598.67, 598.28, 43.89554388
9/21/2016 7:00:00 AM, 1474441200, 598.5, 599.62, 599.49, 598.71, 144.90546622
9/21/2016 6:00:00 AM, 1474437600, 598.16, 599.58, 598.86, 599.58, 85.3121072599998
9/21/2016 5:00:00 AM, 1474434000, 598.07, 598.99, 598.79, 598.86, 120.65326554
9/21/2016 4:00:00 AM, 1474430400, 598.26, 599.69, 599.65, 598.86, 147.8426331
9/21/2016 3:00:00 AM, 1474426800, 598.26, 600.77, 600.72, 599.69, 289.1343862
9/21/2016 2:00:00 AM, 1474423200, 600.11, 601.47, 600.42, 600.75, 205.29352439
9/21/2016 1:00:00 AM, 1474419600, 599.03, 600.46, 600.43, 600.44, 185.8949976
9/21/2016 12:00:00 AM, 1474416000, 592.63, 605.6, 605.6, 600.43, 731.358361159998
9/20/2016 11:00:00 PM, 1474412400, 605.6, 609.92, 608.69, 605.6, 578.714833840001
9/20/2016 10:00:00 PM, 1474408800, 608.53, 608.99, 608.99, 608.82, 229.47926253
9/20/2016 9:00:00 PM, 1474405200, 608.3, 609, 608.68, 608.99, 380.489677949999
9/20/2016 8:00:00 PM, 1474401600, 608.34, 608.91, 608.41, 608.83, 196.00807834
9/20/2016 7:00:00 PM, 1474398000, 607.79, 608.75, 608.21, 608.5, 270.362303909999
9/20/2016 6:00:00 PM, 1474394400, 607.15, 608.46, 607.74, 608.44, 367.18752301
9/20/2016 5:00:00 PM, 1474390800, 607.5, 608.28, 608.1, 607.74, 275.36534461
9/20/2016 4:00:00 PM, 1474387200, 607.61, 608.73, 608.56, 608.1, 280.118666499999
9/20/2016 3:00:00 PM, 1474383600, 608.31, 609.09, 608.79, 608.51, 235.03772902
9/20/2016 2:00:00 PM, 1474380000, 608.38, 608.99, 608.74, 608.99, 177.98766817
9/20/2016 1:00:00 PM, 1474376400, 608.52, 608.99, 608.87, 608.73, 146.93617275
9/20/2016 12:00:00 PM, 1474372800, 608.69, 609.35, 608.84, 608.95, 103.74104829
9/20/2016 11:00:00 AM, 1474369200, 608.66, 609.28, 608.91, 608.83, 63.58704058
9/20/2016 10:00:00 AM, 1474365600, 608.19, 609.38, 608.74, 608.97, 112.17422891
9/20/2016 9:00:00 AM, 1474362000, 608.74, 609.58, 609.38, 608.74, 64.6579325199999
9/20/2016 8:00:00 AM, 1474358400, 609.37, 609.87, 609.69, 609.47, 50.04975511
9/20/2016 7:00:00 AM, 1474354800, 609.35, 609.88, 609.36, 609.81, 58.46355381
9/20/2016 6:00:00 AM, 1474351200, 609.12, 609.88, 609.32, 609.44, 79.2103305000001
9/20/2016 5:00:00 AM, 1474347600, 608.94, 609.32, 609.23, 609.32, 105.31144521
9/20/2016 4:00:00 AM, 1474344000, 608.6, 609.32, 608.63, 609.29, 178.138319080001
9/20/2016 3:00:00 AM, 1474340400, 608.5, 608.99, 608.8, 608.72, 160.34946946
9/20/2016 2:00:00 AM, 1474336800, 608.49, 608.99, 608.83, 608.82, 169.13247333
9/20/2016 1:00:00 AM, 1474333200, 607.97, 608.99, 608.58, 608.84, 219.696927980001
9/20/2016 12:00:00 AM, 1474329600, 608.36, 608.96, 608.6, 608.58, 98.8330632599999
9/19/2016 11:00:00 PM, 1474326000, 608.25, 609.53, 609.53, 608.6, 243.221140080001
9/19/2016 10:00:00 PM, 1474322400, 608.24, 609.63, 608.44, 609.54, 208.66325738
9/19/2016 9:00:00 PM, 1474318800, 608.06, 609.32, 609.27, 608.44, 194.92706063
9/19/2016 8:00:00 PM, 1474315200, 608.75, 609.59, 608.92, 609.29, 178.019196299999
9/19/2016 7:00:00 PM, 1474311600, 608.24, 608.99, 608.86, 608.97, 167.78479969
9/19/2016 6:00:00 PM, 1474308000, 607.51, 608.99, 608.98, 608.87, 362.06452
9/19/2016 5:00:00 PM, 1474304400, 608.48, 608.99, 608.71, 608.98, 126.62278897
9/19/2016 4:00:00 PM, 1474300800, 608.3, 608.82, 608.6, 608.67, 229.48704704
9/19/2016 3:00:00 PM, 1474297200, 607.4, 609.82, 609.79, 608.6, 265.02668813
9/19/2016 2:00:00 PM, 1474293600, 609.78, 610.53, 610.51, 609.79, 145.64911863
9/19/2016 1:00:00 PM, 1474290000, 609.8, 610.54, 609.92, 610.53, 106.07165127
9/19/2016 12:00:00 PM, 1474286400, 609.51, 610.03, 609.8, 609.94, 106.31202258
9/19/2016 11:00:00 AM, 1474282800, 609.76, 610.26, 609.96, 609.88, 82.9536422
9/19/2016 10:00:00 AM, 1474279200, 609.83, 609.99, 609.96, 609.95, 42.9069852
9/19/2016 9:00:00 AM, 1474275600, 609.94, 610.84, 610.62, 609.99, 68.04691534
9/19/2016 8:00:00 AM, 1474272000, 609.92, 610.64, 610.19, 610.63, 37.59662665
9/19/2016 7:00:00 AM, 1474268400, 610.16, 610.64, 610.47, 610.17, 34.50665884
9/19/2016 6:00:00 AM, 1474264800, 610.29, 611.38, 611.21, 610.5, 119.82248839
9/19/2016 5:00:00 AM, 1474261200, 611.18, 612.46, 612.46, 611.21, 9.1003862
9/19/2016 2:00:00 AM, 1474250400, 611.43, 611.99, 611.99, 611.82, 65.85705544
9/19/2016 1:00:00 AM, 1474246800, 610.7, 611.99, 611.32, 611.98, 146.44268593
9/19/2016 12:00:00 AM, 1474243200, 610.85, 611.51, 611.4, 611.38, 155.385803029999
9/18/2016 11:00:00 PM, 1474239600, 610.83, 611.9, 610.99, 611.4, 160.252441089999
9/18/2016 10:00:00 PM, 1474236000, 610.8, 611.21, 611.04, 610.99, 98.1807008000004
9/18/2016 9:00:00 PM, 1474232400, 609.79, 611.54, 611.5, 611.09, 193.711492310001
9/18/2016 8:00:00 PM, 1474228800, 610.98, 611.93, 611.68, 611.57, 212.980990749997
9/18/2016 7:00:00 PM, 1474225200, 609.98, 611.88, 609.99, 611.68, 259.100317049996
9/18/2016 6:00:00 PM, 1474221600, 609.34, 609.99, 609.5, 609.99, 159.97735706
9/18/2016 5:00:00 PM, 1474218000, 609.43, 610.45, 610.16, 609.5, 242.302597049996
9/18/2016 4:00:00 PM, 1474214400, 609.95, 610.25, 610, 610.15, 167.392946199999
9/18/2016 3:00:00 PM, 1474210800, 609.31, 610, 609.39, 610, 98.3591078600009
9/18/2016 2:00:00 PM, 1474207200, 608.47, 609.4, 608.66, 609.4, 163.54642898
9/18/2016 1:00:00 PM, 1474203600, 608.43, 609.87, 609.59, 608.64, 162.18529989
9/18/2016 12:00:00 PM, 1474200000, 609.31, 609.6, 609.4, 609.59, 30.01118745
9/18/2016 11:00:00 AM, 1474196400, 608.98, 609.49, 608.98, 609.41, 66.55888526
9/18/2016 10:00:00 AM, 1474192800, 607.7, 608.99, 607.71, 608.98, 246.51632569
9/18/2016 9:00:00 AM, 1474189200, 607.66, 607.71, 607.68, 607.71, 57.21298371
9/18/2016 8:00:00 AM, 1474185600, 607.22, 607.69, 607.58, 607.69, 68.56444959
9/18/2016 7:00:00 AM, 1474182000, 607.48, 607.69, 607.61, 607.59, 27.4715858900001
9/18/2016 6:00:00 AM, 1474178400, 607.41, 607.69, 607.69, 607.63, 35.3053959600002
9/18/2016 5:00:00 AM, 1474174800, 607.5, 607.78, 607.71, 607.69, 55.9449154399998
9/18/2016 4:00:00 AM, 1474171200, 607.55, 607.72, 607.65, 607.72, 61.0534134799999
9/18/2016 3:00:00 AM, 1474167600, 607.28, 607.72, 607.71, 607.65, 72.1515623599999
9/18/2016 2:00:00 AM, 1474164000, 607.53, 608.07, 607.68, 607.72, 66.5798380999994
9/18/2016 1:00:00 AM, 1474160400, 607.22, 608.38, 608, 607.67, 285.543708789999
9/18/2016 12:00:00 AM, 1474156800, 607.62, 608, 607.92, 608, 100.551202280001
9/17/2016 11:00:00 PM, 1474153200, 607.54, 608.25, 608.23, 607.92, 188.656600279999
9/17/2016 10:00:00 PM, 1474149600, 608.02, 608.27, 608.26, 608.23, 117.242832170002
9/17/2016 9:00:00 PM, 1474146000, 608.02, 608.97, 608.91, 608.26, 143.30014095
9/17/2016 8:00:00 PM, 1474142400, 608.17, 608.99, 608.63, 608.96, 238.27408321
9/17/2016 7:00:00 PM, 1474138800, 607.16, 608.9, 607.19, 608.63, 124.59257963
9/17/2016 6:00:00 PM, 1474135200, 607.04, 607.63, 607.27, 607.24, 122.05363637
9/17/2016 5:00:00 PM, 1474131600, 605.44, 607.27, 606.06, 607.27, 139.63033633
9/17/2016 4:00:00 PM, 1474128000, 605.58, 606.22, 605.58, 606.06, 88.85350195
9/17/2016 3:00:00 PM, 1474124400, 604.96, 605.76, 605.58, 605.58, 172.32397034
9/17/2016 2:00:00 PM, 1474120800, 605.27, 605.87, 605.72, 605.58, 90.7701878500002
9/17/2016 1:00:00 PM, 1474117200, 605.6, 606.83, 606.03, 605.72, 113.456122060001
9/17/2016 12:00:00 PM, 1474113600, 604, 608.27, 608.06, 606.03, 239.4116729
9/17/2016 11:00:00 AM, 1474110000, 607.1, 608.16, 607.83, 608.04, 62.7258196100001
9/17/2016 10:00:00 AM, 1474106400, 607.84, 608.58, 608.58, 607.84, 48.6253745100002
9/17/2016 9:00:00 AM, 1474102800, 607.85, 608.58, 608.11, 608.57, 50.7390853999997
9/17/2016 8:00:00 AM, 1474099200, 608.1, 608.26, 608.26, 608.11, 41.0293399999998
9/17/2016 7:00:00 AM, 1474095600, 608.11, 608.58, 608.18, 608.28, 32.8772600000001
9/17/2016 6:00:00 AM, 1474092000, 608.02, 608.89, 608.45, 608.17, 60.24775839
9/17/2016 5:00:00 AM, 1474088400, 607.77, 608.54, 608.16, 608.51, 43.72800639
9/17/2016 4:00:00 AM, 1474084800, 607.4, 608.21, 607.49, 608.21, 134.99241832
9/17/2016 3:00:00 AM, 1474081200, 607.18, 607.5, 607.33, 607.47, 130.48335072
9/17/2016 2:00:00 AM, 1474077600, 607.01, 607.33, 607.29, 607.32, 209.95981149
9/17/2016 1:00:00 AM, 1474074000, 606.87, 608.38, 607.83, 607.23, 150.73738556
9/17/2016 12:00:00 AM, 1474070400, 607.79, 608.86, 607.95, 608.07, 197.93781394
9/16/2016 11:00:00 PM, 1474066800, 607.3, 607.99, 607.84, 607.93, 183.53186818
9/16/2016 10:00:00 PM, 1474063200, 607.3, 607.93, 607.87, 607.65, 163.1144284
9/16/2016 9:00:00 PM, 1474059600, 606.73, 607.87, 606.88, 607.87, 134.317856680002
9/16/2016 8:00:00 PM, 1474056000, 606.51, 607.68, 607.56, 606.76, 358.086381799999
9/16/2016 7:00:00 PM, 1474052400, 607.15, 607.72, 607.47, 607.56, 174.40361455
9/16/2016 6:00:00 PM, 1474048800, 606.2, 607.49, 606.23, 607.47, 236.27714776
9/16/2016 5:00:00 PM, 1474045200, 606.01, 606.65, 606.52, 606.22, 198.38336891
9/16/2016 4:00:00 PM, 1474041600, 605.34, 606.58, 606.34, 606.41, 267.771556299997
9/16/2016 3:00:00 PM, 1474038000, 605.82, 607.24, 607.18, 606.44, 171.8163071
9/16/2016 2:00:00 PM, 1474034400, 607.18, 607.98, 607.96, 607.2, 218.22502597
9/16/2016 1:00:00 PM, 1474030800, 607.31, 608.1, 607.51, 607.94, 186.59458666
9/16/2016 12:00:00 PM, 1474027200, 606.09, 607.99, 606.45, 607.56, 250.27589643
9/16/2016 11:00:00 AM, 1474023600, 606.09, 606.58, 606.1, 606.45, 99.6469288600025
9/16/2016 10:00:00 AM, 1474020000, 604.91, 606.1, 606.08, 606.09, 168.39455749
9/16/2016 9:00:00 AM, 1474016400, 605.92, 606.57, 606.31, 606.07, 44.20107965
9/16/2016 8:00:00 AM, 1474012800, 606.3, 607.52, 607.5, 606.35, 159.15283925
9/16/2016 7:00:00 AM, 1474009200, 606.76, 607.5, 606.85, 607.48, 69.2657662499999
9/16/2016 6:00:00 AM, 1474005600, 606, 606.99, 606.99, 606.84, 131.630749360002
9/16/2016 5:00:00 AM, 1474002000, 606.46, 606.99, 606.64, 606.98, 111.874969530002
9/16/2016 4:00:00 AM, 1473998400, 605.65, 606.83, 606.11, 606.64, 112.601029340001
9/16/2016 3:00:00 AM, 1473994800, 603.15, 607.45, 607.1, 606.06, 304.186215729996
9/16/2016 2:00:00 AM, 1473991200, 606.71, 607.49, 606.91, 607.08, 130.747162050002
9/16/2016 1:00:00 AM, 1473987600, 606.4, 607.35, 606.68, 606.91, 150.41472042
9/16/2016 12:00:00 AM, 1473984000, 605.43, 606.92, 605.43, 606.67, 146.091576099999
9/15/2016 11:00:00 PM, 1473980400, 603.33, 607.5, 607.37, 605.44, 264.687945679996
9/15/2016 10:00:00 PM, 1473976800, 606.17, 607.37, 606.65, 607.37, 189.6521809
9/15/2016 9:00:00 PM, 1473973200, 605.92, 607.35, 606.85, 606.63, 226.727681469999
9/15/2016 8:00:00 PM, 1473969600, 606.51, 607.47, 606.98, 606.85, 209.16534841
9/15/2016 7:00:00 PM, 1473966000, 605.5, 607.5, 606.64, 606.98, 227.503985099998
9/15/2016 6:00:00 PM, 1473962400, 606.25, 607.97, 607.62, 606.62, 221.301056889997
9/15/2016 5:00:00 PM, 1473958800, 605.16, 607.71, 605.43, 607.65, 369.743288239996
9/15/2016 4:00:00 PM, 1473955200, 603.85, 608.82, 608.82, 605.4, 348.523871579997
9/15/2016 3:00:00 PM, 1473951600, 608.17, 609.49, 609.18, 608.83, 300.194205239995
9/15/2016 2:00:00 PM, 1473948000, 609.04, 609.47, 609.29, 609.19, 133.032678540002
9/15/2016 1:00:00 PM, 1473944400, 609, 609.39, 609.25, 609.29, 162.23570437
9/15/2016 12:00:00 PM, 1473940800, 608.36, 609.39, 608.69, 609.25, 129.26000505
9/15/2016 11:00:00 AM, 1473937200, 608.33, 608.7, 608.33, 608.69, 81.1133488200001
9/15/2016 10:00:00 AM, 1473933600, 608.08, 608.66, 608.66, 608.35, 47.22919166
9/15/2016 9:00:00 AM, 1473930000, 608.34, 608.66, 608.61, 608.63, 53.9707943899999
9/15/2016 8:00:00 AM, 1473926400, 608.28, 608.66, 608.28, 608.6, 43.11005016
9/15/2016 7:00:00 AM, 1473922800, 607.51, 608.28, 607.57, 608.28, 52.21695773
9/15/2016 6:00:00 AM, 1473919200, 607.1, 608.66, 608.63, 607.57, 146.28874277
9/15/2016 5:00:00 AM, 1473915600, 608.15, 608.7, 608.24, 608.62, 91.06206107
